"age","job","housing","loan","duration","campaign"
0.0864197530864197,0.137096064101435,0,0,0.0805205368035787,0.0161290322580645
0.123456790123457,0.296641791044776,0,0,0.0166734444896299,0.032258064516129
0.530864197530864,0.239864864864865,0,0,0.0626270841805612,0.0161290322580645
0.185185185185185,0.137096064101435,0,0,0.0128100854005693,0.0161290322580645
0.814814814814815,0.239864864864865,0,0,0.0368035786905246,0
0.444444444444444,0.137096064101435,0,0,0.0183001220008133,0
0.345679012345679,0.13061863743148,1,0,0.0370069133794225,0
0.222222222222222,0.115825688073394,1,0,0.0215534770231802,0
0.135802469135802,0.113084187585762,0,1,0.0398535990239935,0.0161290322580645
0.172839506172839,0.137096064101435,1,0,0.0227734851565677,0.0161290322580645
0.160493827160494,0.296641791044776,0,0,0.0404636030906873,0.0645161290322581
0.148148148148148,0.113084187585762,0,0,0.0396502643350956,0
0.234567901234568,0.137096064101435,0,0,0.046563643757625,0
0.493827160493827,0.137096064101435,0,0,0.0461569743798292,0
0.0493827160493827,0.0747611366174463,0,0,0.0540870272468483,0
0.333333333333333,0.137096064101435,0,0,0.0420902806018707,0.0161290322580645
0.0740740740740741,0.137096064101435,0,0,0.0266368442456283,0.0483870967741935
0.209876543209877,0.137096064101435,0,0,0.0235868239121594,0
0.765432098765432,0.239864864864865,0,0,0.0616104107360716,0.129032258064516
0.185185185185185,0.115825688073394,0,0,0.0441236274908499,0.0161290322580645
0.246913580246914,0.153585271317829,1,0,0.0711671411142741,0.0161290322580645
0.222222222222222,0.137096064101435,1,0,0.0227734851565677,0
0.37037037037037,0.137096064101435,0,0,0.0162667751118341,0
0.54320987654321,0.137096064101435,0,0,0.0215534770231802,0
0.160493827160494,0.137096064101435,0,0,0.0553070353802359,0
0.654320987654321,0.239864864864865,0,0,0.024806832045547,0
0.135802469135802,0.113084187585762,0,0,0.0530703538023587,0
0.432098765432099,0.137096064101435,0,0,0.02745018300122,0
0.135802469135802,0.137096064101435,0,0,0.0189101260675071,0
0.320987654320988,0.113084187585762,0,0,0.0323302155347702,0.032258064516129
0.493827160493827,0.137096064101435,0,0,0.0540870272468483,0.0161290322580645
0.0864197530864197,0.13061863743148,0,0,0.019316795445303,0.0483870967741935
0.0987654320987654,0.137096064101435,0,0,0.161854412362749,0.0645161290322581
0.185185185185185,0.137096064101435,0,0,0.0256201708011387,0
0.592592592592593,0.0931134820562561,0,0,0.0656771045140301,0
0.209876543209877,0.13061863743148,0,0,0.0205368035786905,0.0967741935483871
0.333333333333333,0.137096064101435,0,0,0.0382269215128101,0.032258064516129
0.407407407407407,0.0931134820562561,0,0,0.041276941846279,0.0161290322580645
0.185185185185185,0.0855491329479769,1,0,0.0205368035786905,0
0.333333333333333,0.137096064101435,0,0,0.473769825132168,0.0645161290322581
0.197530864197531,0.113084187585762,0,0,0.0162667751118341,0.0483870967741935
0.395061728395062,0.113084187585762,1,0,0.046563643757625,0
0.444444444444444,0.0865154290545301,0,0,0.0162667751118341,0.0161290322580645
0.172839506172839,0.137096064101435,0,0,0.0241968279788532,0
0.54320987654321,0.13061863743148,0,0,0.0317202114680765,0
0.246913580246914,0.137096064101435,1,0,0.0378202521350142,0
0.506172839506173,0.115825688073394,0,0,0.0282635217568117,0
0.160493827160494,0.137096064101435,0,0,0.245831638877593,0.0161290322580645
0.37037037037037,0.0747611366174463,1,1,0.62545750305002,0
0.530864197530864,0.113084187585762,0,0,0.0601870679137861,0.0161290322580645
0.234567901234568,0.0855491329479769,0,0,0.079707198047987,0.0483870967741935
0.246913580246914,0.0865154290545301,0,0,0.082553883692558,0.0161290322580645
0.320987654320988,0.13061863743148,0,0,0.0447336315575437,0
0.358024691358025,0.13061863743148,0,0,0.0361935746238308,0
0.246913580246914,0.13061863743148,1,0,0.0396502643350956,0
0.172839506172839,0.137096064101435,0,0,0.0380235868239122,0
0.172839506172839,0.113084187585762,0,0,0.0607970719804799,0.0161290322580645
0.160493827160494,0.137096064101435,1,0,0.0660837738918259,0.0161290322580645
0.160493827160494,0.137096064101435,1,0,0.0471736478243188,0.0161290322580645
0.185185185185185,0.13061863743148,0,0,0.0565270435136234,0.0161290322580645
0.518518518518518,0.113084187585762,0,0,0.0455469703131354,0
0.197530864197531,0.0931134820562561,1,0,0.0408702724684831,0
0.296296296296296,0.0865154290545301,1,1,0.0298901992679951,0.0483870967741935
0.518518518518518,0.13061863743148,0,0,0.041276941846279,0.0483870967741935
0.246913580246914,0.137096064101435,0,0,0.0339568930459536,0
0.172839506172839,0.0865154290545301,0,0,0.0447336315575437,0.032258064516129
0.185185185185185,0.137096064101435,1,0,0.0504270028466856,0.0483870967741935
0.111111111111111,0.137096064101435,0,0,0.0843838958926393,0
0.444444444444444,0.113084187585762,0,0,0.0233834892232615,0
0.691358024691358,0.239864864864865,0,0,0.0276535176901179,0
0.209876543209877,0.153585271317829,0,0,0.0268401789345262,0
0.358024691358025,0.137096064101435,1,0,0.0292801952013013,0.0161290322580645
0.728395061728395,0.239864864864865,0,0,0.0345668971126474,0.032258064516129
0.358024691358025,0.137096064101435,0,0,0.0546970313135421,0.032258064516129
0.814814814814815,0.239864864864865,0,0,0.0233834892232615,0
0.283950617283951,0.137096064101435,1,0,0.102887352582351,0.0161290322580645
0.0740740740740741,0.296641791044776,0,0,0.0195201301342009,0.0161290322580645
0.209876543209877,0.137096064101435,0,0,0.0565270435136234,0.112903225806452
0.0864197530864197,0.296641791044776,0,0,0.0835705571370476,0.0161290322580645
0.296296296296296,0.137096064101435,1,1,0.0237901586010573,0.0161290322580645
0.271604938271605,0.137096064101435,0,0,0.0406669377795852,0
0.135802469135802,0.13061863743148,0,0,0.0965839772265148,0
0.209876543209877,0.113084187585762,1,0,0.019316795445303,0.0161290322580645
0.740740740740741,0.239864864864865,0,0,0.104717364782432,0
0.234567901234568,0.137096064101435,0,0,0.0610004066693778,0
0.506172839506173,0.137096064101435,1,0,0.0695404636030907,0
0.185185185185185,0.115825688073394,1,0,0.0575437169581131,0
0.259259259259259,0.13061863743148,0,0,0.0333468889792599,0.0161290322580645
0.358024691358025,0.13061863743148,1,0,0.046563643757625,0.0161290322580645
0.123456790123457,0.296641791044776,0,0,0.076860512403416,0
0.358024691358025,0.13061863743148,1,0,0.049410329402196,0.032258064516129
0.518518518518518,0.239864864864865,0,0,0.0475803172021147,0.0161290322580645
0.0246913580246914,0.296641791044776,0,0,0.0551037006913379,0.0161290322580645
0.0987654320987654,0.137096064101435,0,0,0.0705571370475803,0.0161290322580645
0.0740740740740741,0.137096064101435,0,0,0.0366002440016267,0.0161290322580645
0.37037037037037,0.137096064101435,0,0,0.0740138267588451,0.032258064516129
0.0617283950617284,0.13061863743148,0,0,0.105124034160228,0
0.123456790123457,0.137096064101435,0,0,0.219804798698658,0.0161290322580645
0.691358024691358,0.239864864864865,0,0,0.0331435542903619,0.0161290322580645
0.296296296296296,0.137096064101435,1,0,0.0481903212688085,0.032258064516129
0.160493827160494,0.13061863743148,0,0,0.0321268808458723,0.0161290322580645
0.111111111111111,0.13061863743148,0,0,0.071370475803172,0.032258064516129
0.259259259259259,0.0747611366174463,1,0,0.239121594143961,0
0.358024691358025,0.137096064101435,1,0,0.243188287921919,0
0.123456790123457,0.113084187585762,0,0,0.0335502236681578,0.0161290322580645
0.567901234567901,0.115825688073394,0,0,0.0786905246034974,0.0161290322580645
0.0246913580246914,0.296641791044776,0,0,0.0374135827572184,0.0483870967741935
0.209876543209877,0.13061863743148,0,0,0.150264335095567,0.0161290322580645
0.185185185185185,0.13061863743148,0,1,0.049410329402196,0.032258064516129
0.197530864197531,0.137096064101435,1,0,0.0636437576250508,0.032258064516129
0.37037037037037,0.0747611366174463,1,0,0.236681577877186,0
0.382716049382716,0.13061863743148,0,0,0.0807238714924766,0.0161290322580645
0.407407407407407,0.137096064101435,1,0,0.143757625050834,0
0.111111111111111,0.0747611366174463,0,1,0.0237901586010573,0
0.271604938271605,0.0747611366174463,1,0,0.190931272875152,0
0.469135802469136,0.0747611366174463,1,0,0.0601870679137861,0
0.296296296296296,0.115825688073394,1,0,0.244611630744205,0.0161290322580645
0.45679012345679,0.0855491329479769,1,0,0.0965839772265148,0.0806451612903226
0.197530864197531,0.113084187585762,1,0,0.118544123627491,0.0161290322580645
0.308641975308642,0.137096064101435,0,0,0.0321268808458723,0
0.407407407407407,0.0747611366174463,0,0,0.0366002440016267,0
0.283950617283951,0.137096064101435,0,1,0.129117527450183,0
0.234567901234568,0.115825688073394,1,0,0.216144774298495,0
0.246913580246914,0.13061863743148,1,0,0.275111834078894,0.0161290322580645
0.333333333333333,0.0747611366174463,1,1,0.150467669784465,0.032258064516129
0.246913580246914,0.113084187585762,0,0,0.23139487596584,0.0161290322580645
0.160493827160494,0.0747611366174463,0,0,0.0945506303375356,0.0483870967741935
0.111111111111111,0.115825688073394,0,0,0.030093533956893,0
0.37037037037037,0.153585271317829,0,0,0.146604310695405,0.0483870967741935
0.358024691358025,0.0747611366174463,0,0,0.0607970719804799,0
0.0987654320987654,0.13061863743148,0,1,0.0211468076453843,0.0161290322580645
0.419753086419753,0.0747611366174463,1,0,0.181984546563644,0
0.481481481481481,0.113084187585762,0,0,0.0664904432696218,0
0.234567901234568,0.0747611366174463,1,0,0.193574623830826,0
0.222222222222222,0.113084187585762,1,0,0.183611224074827,0
0.592592592592593,0.239864864864865,0,0,0.106344042293615,0.0161290322580645
0.45679012345679,0.153585271317829,0,0,0.230581537210248,0
0.382716049382716,0.137096064101435,1,0,0.20984139894266,0.032258064516129
0.185185185185185,0.113084187585762,1,0,0.0305002033346889,0
0.530864197530864,0.13061863743148,0,0,0.0479869865799105,0
0.617283950617284,0.239864864864865,0,0,0.0498169987799919,0
0.123456790123457,0.113084187585762,0,0,0.0231801545343636,0
0.185185185185185,0.137096064101435,0,0,0.0652704351362342,0
0.111111111111111,0.13061863743148,0,0,0.0424969499796665,0
0.197530864197531,0.137096064101435,1,0,0.241968279788532,0
0.0493827160493827,0.296641791044776,0,0,0.0211468076453843,0.0645161290322581
0.160493827160494,0.113084187585762,0,0,0.021960146400976,0.0161290322580645
0.123456790123457,0.296641791044776,0,0,0.0290768605124034,0.0161290322580645
0.160493827160494,0.0865154290545301,1,0,0.0213501423342822,0.0483870967741935
0.234567901234568,0.0747611366174463,1,0,0.0557137047580317,0.032258064516129
0.172839506172839,0.137096064101435,1,0,0.116917446116307,0.0161290322580645
0.123456790123457,0.13061863743148,1,0,0.338552257015047,0.032258064516129
0.148148148148148,0.137096064101435,0,0,0.111427409516063,0.0161290322580645
0.259259259259259,0.0747611366174463,1,0,0.343838958926393,0.0161290322580645
0.0740740740740741,0.13061863743148,0,1,0.0288735258235055,0.0483870967741935
0.160493827160494,0.113084187585762,1,0,0.151077673851159,0
0.296296296296296,0.0865154290545301,1,0,0.120374135827572,0.0483870967741935
0.469135802469136,0.13061863743148,0,0,0.0801138674257828,0
0.197530864197531,0.113084187585762,1,0,0.0910939406262708,0.0161290322580645
0.444444444444444,0.13061863743148,0,0,0.107157381049207,0.032258064516129
0.222222222222222,0.13061863743148,1,0,0.0435136234241562,0
0.308641975308642,0.0855491329479769,1,0,0.0673037820252135,0
0.148148148148148,0.13061863743148,0,0,0.0363969093127288,0
0.62962962962963,0.239864864864865,0,0,0.0473769825132168,0
0.037037037037037,0.296641791044776,0,0,0.0498169987799919,0.032258064516129
0.160493827160494,0.137096064101435,0,0,0.0309068727124848,0.0161290322580645
0.185185185185185,0.0747611366174463,1,0,0.0644570963806425,0.0645161290322581
0.135802469135802,0.137096064101435,1,0,0.211874745831639,0.0161290322580645
0.345679012345679,0.0747611366174463,1,0,0.0707604717364782,0.032258064516129
0.148148148148148,0.113084187585762,1,0,0.210654737698251,0
0.172839506172839,0.0747611366174463,1,1,0.221838145587637,0.0161290322580645
0.271604938271605,0.0865154290545301,1,0,0.204554697031314,0.0161290322580645
0.308641975308642,0.0747611366174463,1,0,0.0780805205368036,0.0161290322580645
0.222222222222222,0.137096064101435,1,1,0.0827572183814559,0
0.209876543209877,0.113084187585762,1,0,0.14416429442863,0
0.111111111111111,0.137096064101435,0,0,0.20780805205368,0.0161290322580645
0.148148148148148,0.0865154290545301,1,0,0.223871492476617,0.0161290322580645
0.333333333333333,0.115825688073394,1,0,0.250508336722245,0.032258064516129
0.209876543209877,0.137096064101435,1,0,0.0695404636030907,0
0.234567901234568,0.113084187585762,0,0,0.0937372915819439,0
0.197530864197531,0.137096064101435,1,0,0.10878405856039,0.032258064516129
0.209876543209877,0.137096064101435,0,0,0.0288735258235055,0
0.197530864197531,0.13061863743148,1,0,0.0699471329808865,0
0.0617283950617284,0.296641791044776,0,0,0.0254168361122407,0
0.185185185185185,0.113084187585762,1,1,0.172834485563237,0.0161290322580645
0.234567901234568,0.0865154290545301,1,0,0.218178121187475,0
0.333333333333333,0.13061863743148,0,0,0.324115494103294,0
0.592592592592593,0.239864864864865,0,0,0.0915006100040667,0
0.555555555555556,0.239864864864865,0,0,0.102684017893453,0
0.54320987654321,0.115825688073394,1,0,0.0270435136234242,0.0161290322580645
0.283950617283951,0.113084187585762,0,0,0.0374135827572184,0
0.296296296296296,0.0931134820562561,0,0,0.0341602277348516,0
0.0864197530864197,0.137096064101435,0,0,0.065880439202928,0
0.740740740740741,0.239864864864865,0,0,0.0327368849125661,0
0.555555555555556,0.0931134820562561,0,0,0.100854005693371,0
0.160493827160494,0.153585271317829,0,0,0.0225701504676698,0
0.148148148148148,0.13061863743148,0,0,0.0217568117120781,0.032258064516129
0.234567901234568,0.137096064101435,0,0,0.043920292801952,0
0.148148148148148,0.153585271317829,0,0,0.0420902806018707,0.0161290322580645
0.592592592592593,0.137096064101435,0,0,0.0453436356242375,0.0161290322580645
0.320987654320988,0.0865154290545301,1,0,0.0335502236681578,0.0161290322580645
0.654320987654321,0.239864864864865,0,0,0.0166734444896299,0
0.185185185185185,0.0865154290545301,1,0,0.183611224074827,0.0161290322580645
0.358024691358025,0.113084187585762,1,0,0.0573403822692151,0.0161290322580645
0.197530864197531,0.137096064101435,1,0,0.129320862139081,0.032258064516129
0.197530864197531,0.137096064101435,0,0,0.0363969093127288,0.032258064516129
0.197530864197531,0.13061863743148,0,0,0.0223668157787719,0
0.493827160493827,0.0865154290545301,1,0,0.247458316388776,0.032258064516129
0.555555555555556,0.0747611366174463,0,0,0.0790971939812932,0.0161290322580645
0.185185185185185,0.0865154290545301,0,0,0.0347702318015453,0
0.271604938271605,0.0747611366174463,1,0,0.135827572183815,0
0.296296296296296,0.0747611366174463,1,0,0.02745018300122,0
0.728395061728395,0.0931134820562561,0,0,0.0345668971126474,0.032258064516129
0.234567901234568,0.13061863743148,1,0,0.193777958519723,0
0.123456790123457,0.113084187585762,1,0,0.211061407076047,0.0161290322580645
0.259259259259259,0.137096064101435,1,0,0.0282635217568117,0.0645161290322581
0.481481481481481,0.0747611366174463,0,0,0.0536803578690525,0.0161290322580645
0.419753086419753,0.153585271317829,0,0,0.170394469296462,0.032258064516129
0.271604938271605,0.137096064101435,0,0,0.0292801952013013,0.0483870967741935
0.222222222222222,0.137096064101435,0,0,0.0158601057340382,0.0161290322580645
0.185185185185185,0.0747611366174463,1,0,0.131760878405856,0
0.419753086419753,0.0931134820562561,1,0,0.0510370069133794,0.0161290322580645
0.246913580246914,0.113084187585762,0,0,0.0679137860919073,0.0161290322580645
0.432098765432099,0.0855491329479769,1,0,0.118544123627491,0
0.037037037037037,0.0747611366174463,1,0,0.101260675071167,0
0.222222222222222,0.113084187585762,1,0,0.321065473769825,0
0.37037037037037,0.13061863743148,0,0,0.0900772671817812,0
0.172839506172839,0.113084187585762,0,0,0.100650671004473,0
0.0987654320987654,0.137096064101435,1,1,0.210248068320455,0
0.395061728395062,0.0865154290545301,1,0,0.277755185034567,0
0.160493827160494,0.137096064101435,0,0,0.0605937372915819,0.0483870967741935
0.222222222222222,0.0747611366174463,1,0,0.238714924766165,0
0.333333333333333,0.137096064101435,0,0,0.0335502236681578,0.032258064516129
0.308641975308642,0.0747611366174463,1,1,0.297478649857666,0.0161290322580645
0.148148148148148,0.137096064101435,0,0,0.135624237494917,0
0.308641975308642,0.113084187585762,0,0,0.0258235054900366,0
0.320987654320988,0.137096064101435,1,0,0.0921106140707605,0
0.234567901234568,0.113084187585762,1,0,0.142334282228548,0.0645161290322581
0.234567901234568,0.113084187585762,1,0,0.183204554697031,0.0161290322580645
0.185185185185185,0.0865154290545301,1,0,0.277551850345669,0.0161290322580645
0.45679012345679,0.113084187585762,0,1,0.0607970719804799,0.0161290322580645
0.407407407407407,0.137096064101435,0,0,0.0327368849125661,0
